105,247.69847827890564,315.0,99.656435594624,0.0
106,245.44232383214543,313.0,99.63530139101009,0.0
107,252.93184934029415,322.0,99.65350276221254,0.0
108,235.43848289656472,317.0,99.5952606638762,0.0
109,239.28134976882734,321.0,99.54188482969741,0.0
110,247.11453193146718,329.0,99.60161295909742,0.0
111,245.06489545462924,315.0,99.65514943785777,0.0
112,80.98544824633662,113.0,33.920157374046894,0.0
113,248.92332234897734,314.0,99.6076969308584,0.0
114,140.67143742908038,204.0,62.8600535145165,0.0
115,226.73784290222702,317.0,99.60362667009038,0.0
116,153.3745217247551,240.0,73.28697144662551,0.0
117,230.5471947600145,320.0,99.645976460299,0.0
118,236.41072985843275,320.0,99.61565105741947,0.0
119,235.97738755839612,318.0,99.34937374302858,0.0
120,245.26324827904313,313.0,99.65530594671168,0.0
121,246.92849701016218,313.0,99.3730325177825,0.0
122,241.3783663215202,319.0,99.66139254741664,0.0
123,247.410925132443,313.0,99.44482508763697,0.0
124,249.40110108758168,312.0,99.53301770345149,0.0
125,253.20506155078323,315.0,99.53909592743908,0.0
126,249.2391612086174,317.0,99.61062179785746,0.0
127,179.49978593741773,237.0,72.45803857637767,0.0
128,251.30447384470835,315.0,99.43912171667402,0.0
129,242.49527677670844,316.0,99.46126824389559,0.0
130,253.37372399038492,315.0,99.40059506503938,0.0
131,250.37258771225217,311.0,99.56322563952659,0.0
132,244.21865655389817,315.0,99.66424084695007,0.0
133,248.62296405625213,315.0,99.6319512778922,0.0
134,245.3307220108479,312.0,99.4721332469602,0.0
135,250.60392578229892,315.0,99.46627181411468,0.0
136,251.712933913388,318.0,99.61625480742642,0.0
137,248.4395685438132,316.0,99.62279671890157,0.0
138,249.63048666862798,316.0,99.62577730826769,0.0
139,255.24588533620548,313.0,99.45948794577261,0.0
140,252.85936972504632,322.0,99.57975202135579,0.0
141,252.60450769478334,319.0,99.65995033366596,0.0
142,169.47426709201918,225.0,69.39959632806413,0.0
143,246.33624692390202,319.0,99.57271101971247,0.0
144,250.8465500181877,318.0,99.47786661977698,0.0
145,248.76594520171278,316.0,99.66418915250135,0.0
146,250.71801385444624,319.0,99.66059787945241,0.0
147,249.13876397856694,316.0,99.66262415811163,0.0
148,248.2232768043178,316.0,99.37268171368115,0.0
149,239.79416792221826,320.0,99.65637991301723,0.0
150,247.625409248614,322.0,99.57695693627922,0.0
151,246.30323095828356,324.0,99.39391865211704,0.0
152,249.65653610413918,322.0,99.64771335337818,0.0
153,249.39071406694887,319.0,99.6517783893148,0.0
154,245.62688642654365,317.0,99.4618624997943,0.0
155,250.71517590153942,320.0,99.58794680604291,0.0
156,248.17055062836695,327.0,99.53317009188542,0.0
157,248.6654820440366,321.0,99.38395162556971,0.0
158,249.03533507629254,324.0,99.48550603090685,0.0
159,241.05115808434863,323.0,99.39702491265147,0.0
160,248.79944644904538,327.0,99.44225949797818,0.0
161,240.72030578066463,320.0,99.36019700495599,0.0
162,250.74015067585287,316.0,99.45982714549967,0.0
163,179.96799179017972,239.0,73.1997362905917,0.0
164,248.58378555428118,321.0,99.66100264992097,0.0
165,243.31840412058776,324.0,99.65889463001226,0.0
166,242.32916682235782,322.0,99.61087943722379,0.0
